792,TRD,1976,LAST,1544,1.00,1531
792,TRD,1976,LAST,1545,1.00,1532
792,TRD,1976,LAST,1546,1.00,1533
792,TRD,1976,LAST,1547,1.00,1534
792,TRD,1976,LAST,1548,1.00,1535
792,TRD,1976,LAST,1549,1.00,1523
792,EXP,1996,1997,1557,1.00,1556
792,EXP,2002,2002,1587,1.00,1562
792,EXP,2004,2011,1587,1.00,1562
795,EXP,1992,LAST,1531,1.00,1544
795,EXP,1992,LAST,1532,1.00,1545
795,EXP,2000,LAST,1534,1.00,1550
795,EXP,1992,LAST,1540,1.00,1502
795,EXP,1994,LAST,1541,1.00,1502
795,EXP,1992,LAST,1542,1.00,1543
795,EXP,2002,2002,1543,1.00,1517
795,EXP,2001,2001,1553,1.00,1554
795,EXP,2000,2000,1570,1.00,1554
795,IMP,1992,LAST,1540,1.00,1541
795,TRD,1992,LAST,1504,1.00,1503
795,EXP,1996,1996,1556,1.00,1545
795,EXP,2000,2000,1556,1.00,1545
795,IMP,2005,2005,1549,1.00,1548
796,EXP,1976,LAST,1514,1.00,1540
796,EXP,1976,LAST,1515,1.00,1541
796,EXP,2003,2003,1570,1.00,1571
796,IMP,2001,2001,1557,1.00,1556
796,TRD,1976,LAST,1502,1.00,1501
796,TRD,1998,LAST,1505,1.00,1507
796,TRD,1999,LAST,1527,1.00,1528
796,TRD,1999,LAST,1543,1.00,1542
796,TRD,1998,LAST,1544,1.00,1546
796,TRD,1976,LAST,1554,1.00,1553
796,TRD,1976,LAST,1563,1.00,1562
798,TRD,1976,LAST,1506,1.00,1545
798,TRD,1976,LAST,1515,1.00,1541
798,IMP,1976,LAST,1540,1.00,1527
798,EXP,2003,LAST,1540,1.00,1527
798,EXP,1994,2002,1527,1.00,1528
798,EXP,1994,2002,1540,1.00,1528
798,EXP,2010,2010,1563,1.00,1554
798,EXP,1996,1996,1564,1.00,1544
826,IMP,1976,1976,1590,1.00,1556
826,PRD,1976,LAST,1521,1.00,1524
826,PRD,1976,LAST,1541,1.00,1515
826,PRD,1976,1994,1542,1.00,1516
826,PRD,1995,LAST,1542,1.00,1517
826,PRD,1976,LAST,1543,1.00,1517
826,PRD,1976,LAST,1544,1.00,1518
826,PRD,1976,LAST,1545,1.00,1532
826,PRD,1976,LAST,1548,1.00,1535
826,TRD,1976,LAST,1540,1.00,1514
826,TRD,1976,LAST,1541,1.00,1515
826,TRD,1976,LAST,1542,1.00,1516
826,TRD,1976,LAST,1543,1.00,1517
826,TRD,1976,LAST,1544,1.00,1518
826,TRD,1976,LAST,1545,1.00,1532
826,TRD,1976,LAST,1547,1.00,1537
826,TRD,1976,LAST,1548,1.00,1535
826,TRD,1976,LAST,1549,1.00,1523
840,PRD,1976,LAST,1541,1.00,1515
840,PRD,1976,LAST,1542,1.00,1516
840,PRD,1976,LAST,1543,1.00,1517
840,PRD,1976,LAST,1544,1.00,1518
840,PRD,1976,LAST,1545,1.00,1532
840,PRD,1976,LAST,1546,1.00,1520
840,PRD,1976,LAST,1547,1.00,1537
840,PRD,1976,LAST,1548,1.00,1535
840,PRD,1976,LAST,1549,1.00,1523
840,PRD,1976,LAST,1558,1.00,1559
840,TRD,1976,LAST,1540,1.00,1514
840,TRD,1976,LAST,1541,1.00,1515
840,TRD,1976,LAST,1542,1.00,1516
840,TRD,1976,LAST,1543,1.00,1517
840,TRD,1976,LAST,1544,1.00,1518
840,TRD,1976,LAST,1545,1.00,1532
840,TRD,1976,LAST,1546,1.00,1520
840,TRD,1976,LAST,1547,1.00,1537
840,TRD,1976,LAST,1548,1.00,1535
840,TRD,1976,LAST,1549,1.00,1523
810,EXP,1976,1991,1541,1.00,1515
810,IMP,1976,1991,1541,1.00,1528
810,PRD,1976,1991,1541,1.00,1515
810,PRD,1976,1991,1543,1.00,1517
810,PRD,1976,1991,1544,1.00,1518
810,PRD,1976,1991,1545,1.00,1532
810,PRD,1976,1991,1548,1.00,1522
810,TRD,1976,1991,1544,1.00,1531
810,TRD,1976,1991,1545,1.00,1532
810,TRD,1976,1991,1548,1.00,1522
800,EXP,1976,LAST,1514,1.00,1501
800,EXP,1976,LAST,1516,1.00,1503
800,EXP,1976,LAST,1517,1.00,1504
800,EXP,1976,LAST,1518,1.00,1505
800,IMP,1996,1996,1519,1.00,1532
800,EXP,1976,LAST,1527,1.00,1501
800,EXP,2017,2017,1528,1.00,1527
800,EXP,1976,LAST,1531,1.00,1505
800,EXP,2007,LAST,1534,1.00,1511
800,EXP,1976,LAST,1540,1.00,1501
800,EXP,1976,LAST,1541,1.00,1502
800,EXP,1976,LAST,1542,1.00,1503
800,EXP,1976,LAST,1543,1.00,1504
800,EXP,1976,LAST,1544,1.00,1505
800,EXP,2004,2014,1545,1.00,1506
800,EXP,2015,2017,1545,1.00,1532
800,EXP,1976,LAST,1546,1.00,1507
800,EXP,1998,LAST,1550,1.00,1511
800,EXP,2005,2005,1553,1.00,1501
800,EXP,2008,2008,1553,1.00,1554
800,EXP,2013,2013,1557,1.00,1507
800,EXP,1998,1998,1562,1.00,1554
800,EXP,2002,2002,1562,1.00,1501
800,EXP,2012,2012,1562,1.00,1554
800,EXP,1998,1998,1563,1.00,1554
800,EXP,2000,2000,1563,1.00,1502
800,EXP,2002,2004,1563,1.00,1554
800,EXP,2006,2006,1563,1.00,1554
800,EXP,2009,2009,1563,1.00,1554
800,EXP,2012,2012,1563,1.00,1554
800,EXP,2014,2014,1565,1.00,1556
800,EXP,1998,LAST,1570,1.00,1554
800,EXP,2007,2007,1582,1.00,1549
800,EXP,2012,2013,1587,1.00,1501
800,EXP,2014,2014,1588,1.00,1505
800,EXP,2013,2014,1590,1.00,1507
800,IMP,1976,LAST,1545,1.00,1532
800,IMP,1998,LAST,1562,1.00,1563
800,PRD,1976,LAST,1546,1.00,1507
804,EXP,1992,2001,1546,1.00,1532
804,IMP,1992,2000,1546,1.00,1532
804,PRD,1992,LAST,1541,1.00,1528
804,TRD,1992,LAST,1540,1.00,1527
804,EXP,2009,2014,1527,1.00,1528
804,TRD,1992,LAST,1541,1.00,1528
804,TRD,1996,LAST,1543,1.00,1530
804,TRD,1993,1994,1543,1.00,1530
804,EXP,1995,1995,1543,1.00,1530
804,IMP,1995,1995,1543,1.00,1528
804,TRD,1992,LAST,1544,1.00,1531
804,TRD,1992,LAST,1548,1.00,1535
804,TRD,1992,LAST,1549,1.00,1523
784,EXP,2000,2001,1501,1.00,1540
784,EXP,1996,1997,1518,1.00,1520
784,EXP,2003,2003,1529,1.00,1530
784,EXP,1994,1995,1545,1.00,1532
784,EXP,1999,2001,1545,1.00,1532
784,EXP,2003,2003,1545,1.00,1532
784,EXP,1999,2001,1546,1.00,1533
784,EXP,2002,2003,1563,1.00,1554
784,EXP,1999,2001,1563,1.00,1571
784,IMP,1987,1993,1554,1.00,1553
784,PRD,1976,LAST,1544,1.00,1531
784,TRD,1976,LAST,1541,1.00,1515
784,TRD,1976,LAST,1542,1.00,1516
784,TRD,1976,LAST,1543,1.00,1517
784,TRD,1976,LAST,1544,1.00,1531
784,TRD,1976,LAST,1547,1.00,1534
784,TRD,1976,LAST,1549,1.00,1548
784,TRD,1976,LAST,1572,1.00,1573
858,EXP,1997,2003,1528,1.00,1515
858,EXP,1976,LAST,1534,1.00,1524
858,IMP,1976,LAST,1534,1.00,1521
858,PRD,1976,LAST,1503,1.00,1504
858,PRD,1976,LAST,1534,1.00,1524
858,PRD,1976,LAST,1541,1.00,1515
858,PRD,1976,LAST,1542,1.00,1516
858,PRD,1976,LAST,1543,1.00,1517
858,PRD,1976,LAST,1544,1.00,1518
858,PRD,1976,LAST,1545,1.00,1532
858,PRD,1976,LAST,1546,1.00,1520
858,PRD,1976,LAST,1548,1.00,1522
858,PRD,1976,LAST,1549,1.00,1523
858,TRD,1976,LAST,1503,1.00,1504
858,TRD,1976,LAST,1540,1.00,1514
858,TRD,1976,LAST,1541,1.00,1515
858,TRD,1976,LAST,1542,1.00,1516
858,TRD,1976,LAST,1543,1.00,1517
858,TRD,1976,LAST,1544,1.00,1518
858,TRD,1976,LAST,1545,1.00,1519
858,TRD,1976,LAST,1546,1.00,1520
858,TRD,1976,LAST,1547,1.00,1521
858,TRD,1976,LAST,1548,1.00,1522
858,TRD,1976,LAST,1549,1.00,1523
858,TRD,1976,LAST,1555,1.00,1564
858,TRD,1976,LAST,1556,1.00,1565
858,TRD,1976,1993,1563,1.00,1562
860,EXP,1992,LAST,1540,1.00,1501
860,EXP,2002,2011,1541,1.00,1502
860,EXP,1992,LAST,1543,1.00,1530
860,EXP,2007,2011,1542,1.00,1530
860,IMP,2000,2000,1514,1.00,1515
860,IMP,2015,2015,1516,1.00,1517
860,IMP,1992,LAST,1543,1.00,1517
860,PRD,1992,LAST,1545,1.00,1506
860,PRD,1992,LAST,1548,1.00,1509
860,TRD,2002,2003,1518,1.00,1505
860,TRD,1992,LAST,1544,1.00,1531
860,IMP,2017,2017,1570,1.00,1571
548,EXP,1976,LAST,1515,1.00,1528
548,EXP,1976,LAST,1520,1.00,1546
548,IMP,1976,1978,1545,1.00,1532
548,TRD,1976,LAST,1501,1.00,1540
548,TRD,1976,LAST,1516,1.00,1517
548,TRD,1976,LAST,1542,1.00,1543
548,TRD,1976,LAST,1562,1.00,1563
548,EXP,2004,2004,1502,1.00,1541
548,EXP,1995,1995,1530,1.00,1543
548,EXP,2005,2005,1534,1.00,1537
548,EXP,2003,LAST,1550,1.00,1537
548,EXP,2014,2017,1541,1.00,1528
548,EXP,2005,LAST,1558,1.00,1559
548,EXP,2014,2015,1563,1.00,1571
548,EXP,2016,2016,1588,1.00,1587
548,EXP,2017,2017,1543,1.00,1530
548,EXP,2008,2009,1570,1.00,1571
862,ALL,1976,LAST,1544,1.00,1518
862,ALL,1990,LAST,1545,1.00,1519
862,ALL,1976,1989,1545,1.00,1532
862,EXP,2016,2016,1515,1.00,1514
862,EXP,1976,LAST,1540,1.00,1527
862,IMP,1976,1985,1533,1.00,1546
862,TRD,1976,LAST,1541,1.00,1515
704,EXP,1990,1990,1502,1.00,1501
704,EXP,1985,1985,1502,1.00,1501
704,EXP,1995,LAST,1503,1.00,1504
704,EXP,1996,LAST,1514,1.00,1540
704,EXP,1976,LAST,1515,1.00,1541
704,EXP,1976,LAST,1517,1.00,1543
704,EXP,1976,LAST,1518,1.00,1544
704,EXP,1976,LAST,1520,1.00,1546
704,EXP,1976,1996,1527,1.00,1540
704,EXP,1976,1996,1528,1.00,1541
704,EXP,1976,1996,1530,1.00,1543
704,EXP,1976,1996,1531,1.00,1544
704,EXP,2001,LAST,1532,1.00,1545
704,EXP,1995,LAST,1558,1.00,1547
704,EXP,1976,LAST,1563,1.00,1562
704,EXP,1985,1986,1588,1.00,1572
704,IMP,1995,LAST,1529,1.00,1530
704,PRD,1976,LAST,1534,1.00,1547
704,PRD,1976,LAST,1556,1.00,1557
704,TRD,1976,LAST,1534,1.00,1547
704,TRD,1976,LAST,1556,1.00,1557
887,EXP,2000,LAST,1501,1.00,1527
887,EXP,2000,LAST,1502,1.00,1528
887,EXP,2003,2003,1504,1.00,1530
887,EXP,2004,LAST,1506,1.00,1532
887,EXP,2000,LAST,1542,1.00,1529
887,EXP,1995,LAST,1543,1.00,1530
887,EXP,1985,1987,1553,1.00,1554
887,EXP,1988,2001,1553,1.00,1554
887,EXP,1976,1984,1553,1.00,1571
887,EXP,2004,LAST,1562,1.00,1553
887,EXP,2000,LAST,1563,1.00,1571
887,EXP,1995,LAST,1570,1.00,1571
887,IMP,2005,LAST,1542,1.00,1529
887,IMP,2005,LAST,1543,1.00,1530
887,IMP,2001,LAST,1547,1.00,1534
887,IMP,2003,LAST,1562,1.00,1553
887,PRD,1976,LAST,1541,1.00,1528
887,PRD,1976,LAST,1544,1.00,1531
887,PRD,1976,LAST,1545,1.00,1532
887,PRD,1976,LAST,1548,1.00,1535
887,TRD,1976,LAST,1507,1.00,1505
887,TRD,1976,LAST,1514,1.00,1515
887,TRD,1976,LAST,1540,1.00,1527
887,TRD,1976,LAST,1541,1.00,1528
887,TRD,1976,LAST,1544,1.00,1531
887,TRD,1976,LAST,1545,1.00,1532
887,TRD,1976,LAST,1546,1.00,1533
887,TRD,1976,LAST,1548,1.00,1535
887,TRD,1976,LAST,1549,1.00,1523
887,EXP,2014,2014,1505,1.00,1518
887,EXP,2017,2017,1504,1.00,1517
887,EXP,2014,2015,1503,1.00,1517
887,EXP,2017,2017,1564,1.00,1555
887,EXP,2012,2013,1587,1.00,1553
887,EXP,2013,2013,1588,1.00,1554
887,EXP,2016,2017,1588,1.00,1572
887,IMP,2001,2001,1550,1.00,1534
890,EXP,1988,1988,1504,1.00,1501
890,PRD,1976,1991,1534,1.00,1537
890,PRD,1976,1991,1541,1.00,1528
890,PRD,1976,1991,1548,1.00,1535
890,TRD,1976,1991,1502,1.00,1501
890,TRD,1976,1991,1541,1.00,1528
890,TRD,1976,1991,1542,1.00,1530
890,TRD,1976,1991,1544,1.00,1531
890,TRD,1976,1991,1545,1.00,1532
890,TRD,1976,1991,1546,1.00,1533
890,TRD,1976,1991,1548,1.00,1535
890,TRD,1976,1991,1549,1.00,1523
890,TRD,1976,1991,1554,1.00,1553
890,TRD,1976,1991,1563,1.00,1562
890,TRD,1976,1991,1564,1.00,1572
894,EXP,2000,2000,1514,1.00,1515
894,EXP,2007,2014,1514,1.00,1515
894,EXP,2001,2001,1515,1.00,1528
894,EXP,2007,2009,1518,1.00,1544
894,EXP,1997,LAST,1527,1.00,1528
894,EXP,1976,LAST,1540,1.00,1501
894,EXP,1976,LAST,1541,1.00,1502
894,EXP,1976,LAST,1544,1.00,1505
894,EXP,2014,2014,1545,1.00,1532
894,EXP,2009,2009,1548,1.00,1535
894,EXP,1986,1986,1553,1.00,1540
894,EXP,2009,2009,1570,1.00,1571
894,EXP,1999,1999,1571,1.00,1563
894,EXP,2016,2016,1587,1.00,1554
894,IMP,1976,LAST,1548,1.00,1535
894,TRD,1976,LAST,1542,1.00,1543
894,TRD,1976,LAST,1562,1.00,1563
894,EXP,2017,2017,1553,1.00,1554
894,EXP,2017,2017,1518,1.00,1544
894,EXP,2017,2017,1515,1.00,1541
716,EXP,1981,1982,1502,1.00,1501
716,EXP,1976,LAST,1503,1.00,1504
716,EXP,2013,2017,1515,1.00,1502
716,EXP,1992,LAST,1518,1.00,1505
716,EXP,1995,1995,1527,1.00,1528
716,EXP,1998,1998,1527,1.00,1528
716,EXP,1985,1985,1531,1.00,1505
716,EXP,2002,2002,1531,1.00,1505
716,EXP,1990,1993,1540,1.00,1541
716,EXP,1998,LAST,1540,1.00,1541
716,EXP,2007,2008,1541,1.00,1502
716,EXP,1988,1997,1542,1.00,1504
716,EXP,2000,LAST,1542,1.00,1530
716,EXP,1985,1985,1544,1.00,1505
716,EXP,1990,1992,1544,1.00,1505
716,EXP,1990,1990,1563,1.00,1554
716,EXP,2003,2003,1564,1.00,1505
716,TRD,1990,LAST,1543,1.00,1530
275,IMP,2007,2007,1530,1.00,1529
275,IMP,2012,2012,1545,1.00,1532
275,IMP,2015,2016,1541,1.00,1502
275,EXP,2015,2015,1541,1.00,1540
729,EXP,2014,2015,1514,1.00,1540
729,EXP,2017,2017,1514,1.00,1515
729,EXP,2016,2017,1541,1.00,1540
729,EXP,2015,2015,1531,1.00,1544
729,EXP,2017,2017,1531,1.00,1544
729,EXP,2016,2016,1520,1.00,1546
729,EXP,2014,2014,1533,1.00,1546
729,IMP,2015,2015,1534,1.00,1550
729,EXP,2013,2013,1562,1.00,1563
729,EXP,2012,2012,1570,1.00,1563
729,EXP,2017,2017,1527,1.00,1540
729,EXP,2017,2017,1534,1.00,1508
426,EXP,2016,2017,1540,1.00,1501
426,EXP,2010,2012,1541,1.00,1502
426,EXP,2014,2015,1541,1.00,1502
426,EXP,2013,2013,1527,1.00,1528
426,EXP,2013,2013,1533,1.00,1532
426,EXP,2017,2017,1555,1.00,1590
426,EXP,2010,LAST,1534,1.00,1537
626,EXP,2004,2004,1565,1.00,1556
196,EXP,2008,2008,1527,1.00,1528
196,EXP,2010,2010,1527,1.00,1528
196,EXP,2011,2011,1542,1.00,1543
196,EXP,1996,1996,1572,1.00,1564
196,EXP,1996,1996,1590,1.00,1565
196,EXP,2004,2004,1590,1.00,1565
196,EXP,1989,1989,1590,1.00,1565
196,EXP,1988,1988,1571,1.00,1570
196,EXP,1995,1996,1503,1.00,1504
531,EXP,2011,2011,1515,1.00,1541
531,EXP,2011,2011,1530,1.00,1543
531,EXP,2014,2016,1553,1.00,1554
531,EXP,2012,2012,1570,1.00,1571
531,EXP,2015,2015,1570,1.00,1571
64,IMP,2012,2012,1517,1.00,1516
64,IMP,2011,2011,1562,1.00,1563
703,EXP,2007,2007,1516,1.00,1517
703,EXP,1995,1996,1540,1.00,1541
703,EXP,1993,1993,1582,1.00,1548
703,EXP,2014,2017,1571,1.00,1554
703,EXP,1994,1995,1562,1.00,1571
703,EXP,2000,2000,1562,1.00,1563
703,EXP,2003,2003,1562,1.00,1563
703,EXP,2009,2009,1562,1.00,1563
703,EXP,1993,1993,1563,1.00,1571
703,IMP,1993,1993,1570,1.00,1571
703,EXP,1996,1996,1564,1.00,1565
500,IMP,2009,2009,1553,1.00,1554
